WindowDur_ms	VPcost	UnitID	Rate	CF_Hz_log	HearingStatus	VPdistance
50	1600	Q362_t3_u9	31.77	3.15761175912432	0	32.5771163947164
50	1600	Q362_t3_u10	95.4408333333333	3.18697685892444	0	101.734775919732
50	1600	Q362_t3_u11	155.405833333333	3.30006844783757	0	150.916692653217
50	1600	Q362_t3_u12	113	3.32360819177735	0	118.353381475667
50	1600	Q362_t3_u13	149.5	3.27872733128517	0	156.270117255717
50	1600	Q362_t3_u14	80.8181818181818	3.17361893686142	0	83.2466999667
50	1600	Q362_t3_u15	131.884615384615	3.27597989443819	0	130.612071005917
50	1600	Q367_t1_u2	59.90625	3.23377784353654	0	77.7426923076923
50	1600	Q367_t1_u3	95.46	3.27927609661934	0	105.220271101871
50	1600	Q367_t1_u4	53.5869565217391	3.21669266333929	0	73.4556156886592
50	1600	Q367_t3_u2	110.675	3.63444021691266	0	137.003060728745
50	1600	Q367_t3_u3	96.64	3.81425595901743	0	129.999733751962
50	1600	Q367_t3_u4	96.6428571428571	3.24165250498436	0	123.593846153846
50	1600	Q367_t3_u5	107.92	3.24165250498436	0	130.450145054945
50	1600	Q367_t3_u6	116.24	3.50670839600726	0	150.75382952183
50	1600	Q367_t3_u8	112	2.60644464655838	0	127.534457770801
50	1600	Q367_t3_u12	128.6875	3.05281427483153	0	142.238571428571
50	1600	Q367_t3_u13	140.38	3.09709701573133	0	152.142407535322
50	1600	Q367_t3_u14	74.3571428571429	3.28217704524254	0	102.148073260073
50	1600	Q367_t3_u15	118.875	3.1256221354637	0	136.583255295429
50	1600	Q370_t1_u3	98.32	2.99566435780887	0	114.433435897436
50	1600	Q370_t1_u4	85.64	2.91306618596245	0	101.968115541601
50	1600	Q370_t1_u5	107.32	2.96650383878543	0	128.502830769231
50	1600	Q370_t1_u6	94.42	2.95003951531177	0	113.061535949764
50	1600	Q370_t2_u1	25.74	3.66472906683753	0	32.6607367983368
50	1600	Q370_t2_u2	27.54	2.93009920478026	0	36.9403609147609
50	1600	Q370_t2_u3	96.1086956521739	3.06031093940309	0	112.959659470964
50	1600	Q370_t2_u4	96.22	3.0751735978314	0	116.161507064364
50	1600	Q370_t3_u1	88.2	3.21331068915581	0	109.338707692308
50	1600	Q370_t3_u2	97.02	2.86373779447464	0	109.297377130977
50	1600	Q370_t3_u3	82.34	2.93332003551756	0	97.2007983367983
50	1600	Q370_t3_u4	98.08	3.02994767848371	0	116.204148024948
50	1600	Q370_t3_u5	80.88	2.881555081971	0	89.6278553014552
50	1600	Q370_t3_u6	104.7	3.0751735978314	0	123.437139293139
50	1600	Q370_t3_u8	95.06	2.99869517808795	0	106.027845525903
50	1600	Q370_t4_u1	59.16	3.22617374273393	0	76.9881435897436
50	1600	Q370_t4_u4	66.46875	3.29790346190796	0	84.0819034690799
50	1600	Q370_t4_u8	50.0416666666667	3.52204995072851	0	70.1169555796316
50	1600	Q373_t1_u2	118.06	3.8098217043058	1	150.754488149688
50	1600	Q373_t1_u3	103.88	3.87684297652657	1	131.420855259027
50	1600	Q373_t1_u4	8.88	3.6929768547534	1	12.9266871794872
50	1600	Q373_t1_u6	21.54	3.78549823706393	1	28.5547692307692
50	1600	Q373_t1_u7	131.78	3.52632250722411	1	166.273576715177
50	1600	Q373_t2_u6	92.6	2.84693198004467	1	116.803630769231
50	1600	Q373_t2_u7	135.68	3.05505407948947	1	175.63478974359
50	1600	Q373_t2_u10	39.26	2.93452579401789	1	52.2701239085239
50	1600	Q373_t2_u13	9.13333333333333	3.0475152079877	1	13.8149157509157
50	1600	Q379_t1_u5	60.42	2.63506722239456	1	73.1879051975052
50	1600	Q379_t1_u6	189.172413793103	2.87473284400209	1	220.084334975369
50	1600	Q379_t1_u8	173.26724137931	2.91756280769985	1	189.567908155026
50	1600	Q379_t1_u9	145.52	2.99269236993084	1	170.060267775468
50	1600	Q379_t2_u2	6.54	2.95371536476764	1	9.68785641025641
50	1600	Q379_t2_u3	144.847826086957	2.55677322201492	1	166.403235025844
50	1600	Q379_t2_u6	154.32	3.1272290503897	1	184.292772370487
50	1600	Q379_t2_u7	152.94	3.18197923949622	1	172.897756340956
50	1600	Q379_t2_u8	164.12	3.23400852144541	1	187.134728205128
50	1600	Q379_t2_u9	128.42	3.97690871863223	1	162.23526985447
50	1600	Q379_t2_u10	130.321428571429	3.1216895915359	1	165.368047337278
50	1600	Q379_t2_u11	153.5	3.1216895915359	1	178.996104238618
50	1600	Q379_t2_u12	141.3	2.88547025774335	1	160.19031018711
50	1600	Q379_t2_u13	10.62	2.88547025774335	1	14.8572274428274
50	1600	Q379_t2_u14	159.88	2.59268032457721	1	164.78405987526
50	1600	Q379_t3_u3	95.64	3.9708298414755	1	124.435459459459
50	1600	Q379_t3_u5	129.7	2.94790582372438	1	153.813854469854
50	1600	Q379_t3_u7	138.08	2.84693198004467	1	150.211519334719
50	1600	Q379_t4_u1	98.26	3.98295004248016	1	131.562523076923
50	1600	Q379_t4_u2	97.26	2.88281970744293	1	117.623620722135
100	200	Q374_t1_u3	143.316666666667	2.70878134080919	1	90.7112679045093
100	200	Q374_t1_u4	163.766666666667	2.73165587775561	1	101.08824403183
100	200	Q374_t1_u5	162.516666666667	2.71122263936052	1	100.978491600354
100	200	Q374_t1_u9	133.35	3.2541982407334	1	93.1947816091954
100	200	Q374_t1_u10	104.483333333333	3.13571992710076	1	82.0359310344828
100	200	Q374_t1_u11	7.08888888888889	2.82853686210441	1	8.96677466977467
100	200	Q374_t1_u12	19.3666666666667	2.79079665145087	1	20.1814712643678
100	200	Q374_t1_u13	140.1	3.29087438080227	1	97.1729991158267
100	200	Q374_t1_u14	117.55	3.1216895915359	1	87.5071282051282
100	200	Q374_t1_u15	125.3	3.00220862182666	1	88.5922776304156
100	200	Q374_t1_u16	129.983333333333	2.93705314271989	1	94.6137630415562
100	200	Q374_t2_u1	130.266666666667	3.21977345324466	1	91.4135278514589
100	200	Q374_t2_u2	33.3833333333333	3.26999283426266	1	35.5055702917772
100	200	Q374_t2_u3	130.816666666667	3.15339571395125	1	96.045391688771
100	200	Q374_t2_u4	132.883333333333	3.13960054289439	1	97.2616940760389
100	200	Q374_t2_u5	22.4166666666667	3.4947734754311	1	26.7338656056587
100	200	Q374_t2_u6	123.616666666667	3.13262214146626	1	88.9208258178603
100	200	Q374_t2_u7	142.566666666667	3.21331068915581	1	92.8343183023873
100	200	Q374_t2_u8	109.5	2.98272011576023	1	83.7331264367816
100	200	Q374_t2_u9	126.833333333333	3.22786806218717	1	92.0450733863837
100	200	Q374_t3_u1	107.933333333333	3.61752170991985	1	83.3748328912467
100	200	Q374_t3_u2	99.1833333333333	3.5638304286227	1	80.5541131741821
100	200	Q374_t3_u3	106.1	3.59103456249724	1	80.9740805860806
100	200	Q374_t3_u4	114.133333333333	3.22847052675758	1	86.2884580017684
100	200	Q374_t3_u5	107.583333333333	3.25314727230364	1	80.2964014146773
100	200	Q374_t3_u6	6.05	3.67951418698623	1	7.08486118479222
100	200	Q374_t3_u7	7.21666666666667	3.67951418698623	1	8.39332625994695
100	200	Q374_t3_u8	48.3333333333333	3.65463701267299	1	43.168
100	200	Q374_t3_u9	119.55	3.78066501909625	1	88.2755632183908
100	200	Q374_t3_u10	66.3666666666667	3.61174876275814	1	60.3381821396994
100	200	Q374_t3_u11	84.8333333333333	3.62047454587329	1	68.4827232537577
100	200	Q374_t3_u12	90.6	3.62047454587329	1	68.4443663003663
100	200	Q374_t3_u13	99.6333333333333	3.48488351066827	1	78.8726507515473
100	200	Q374_t3_u14	47.1	3.50456786529975	1	47.641816091954
100	200	Q374_t3_u15	99.95	3.31201377122194	1	81.9913121131742
100	200	Q374_t3_u16	48.4333333333333	3.27609205647209	1	47.5268187444739
100	200	Q374_t3_u17	123.183333333333	3.31201377122194	1	89.7371564986737
100	200	Q374_t4_u1	134.833333333333	3.25143272402832	1	93.8675826702034
100	200	Q374_t4_u2	133.5	2.96650383878543	1	88.8130450928382
100	200	Q374_t4_u3	112.566666666667	3.05281427483153	1	83.5679717064545
100	200	Q374_t4_u4	114.933333333333	3.16701209545303	1	85.9695897435897
100	200	Q374_t4_u5	156.85	2.87473284400209	1	101.799322723254
100	200	Q374_t4_u6	147.1	2.64090478902461	1	92.6487692307692
100	200	Q374_t4_u7	93.6666666666667	2.6807796596949	1	80.5250622710622
100	200	Q374_t5_u1	53.4833333333333	3.58510685771022	1	45.6157029177719
100	200	Q374_t5_u2	144.083333333333	3.29135218641248	1	98.2894341290893
100	200	Q374_t5_u3	127.55	3.24217998815816	1	88.8814305923961
100	200	Q374_t5_u4	104.733333333333	2.88547025774335	1	78.840008841733
100	200	Q374_t5_u5	123.033333333333	2.83132213257687	1	85.9155154730327
100	200	Q374_t5_u6	12.25	3.03336006716127	1	14.6278267020336
100	200	Q374_t5_u7	110.833333333333	3.09305662353928	1	81.5548629531388
100	200	Q374_t5_u8	132.9	3.09305662353928	1	91.626700265252
100	200	Q374_t5_u9	111.183333333333	2.98628619487891	1	82.9389177718833
100	200	Q374_t5_u10	126.533333333333	3.01789782511402	1	92.7785411140583
100	200	Q374_t5_u11	122.1	3.03336006716127	1	93.4963996463307
100	200	Q374_t5_u12	116.883333333333	3.01789782511402	1	90.0505181255526
100	200	Q394_t1_u4	171.2	3.01789782511402	1	95.4665461538461
100	200	Q394_t1_u5	111.22	2.98628619487891	1	65.6015615384615
100	200	Q394_t1_u7	127.34	3.26383566374718	1	81.3850333333333
100	200	Q394_t1_u8	131.58	3.0144355935388	1	84.0092897435897
100	200	Q394_t1_u9	151.66	3.02994767848371	1	88.0537743589744
100	200	Q394_t1_u10	139.04	3.0144355935388	1	91.876582051282
100	200	Q394_t1_u11	147.32	2.9163379973973	1	85.8554743589744
100	200	Q394_t1_u13	136.72	2.89908569094802	1	82.6680153846154
100	200	Q394_t2_u1	105.02	3.95855759507967	1	82.4027615384616
100	200	Q394_t2_u2	168.16	3.20683071987192	1	94.4990051282051
100	200	Q394_t2_u3	150.804347826087	3.28217704524254	1	88.9709516570386
100	200	Q394_t2_u4	41.14	3.28217704524254	1	40.1489051282051
100	200	Q394_t2_u5	178.88	3.0825405789126	1	100.251230769231
100	200	Q394_t2_u6	136.6	2.99075153744276	1	79.0044435897436
100	200	Q394_t2_u7	174.14	3.15339571395125	1	97.8316846153846
100	200	Q394_t2_u8	148.9	3.03763355365202	1	84.7313666666667
100	200	Q394_t2_u9	151.64	3.13960054289439	1	97.1165128205128
100	200	Q394_t2_u10	168.54	3.1256221354637	1	93.6771974358974
100	200	Q395_t1_u1	31.06	3.74456655192037	1	29.7540487179487
100	200	Q395_t1_u5	134.06	3.48441969477599	1	84.368258974359
100	200	Q395_t1_u6	145.48	3.0144355935388	1	90.5435692307692
100	200	Q395_t1_u8	61.44	2.62396157306761	1	49.7048384615385
100	200	Q395_t1_u9	161.04	2.57850462589383	1	92.5141282051282
100	200	Q395_t1_u10	126.22	2.61278613654793	1	68.6293512820513
100	200	Q395_t2_u2	11.94	3.98295004248016	1	11.8931051282051
100	200	Q395_t2_u3	109.84	3.99492181468406	1	88.5123358974359
100	200	Q395_t2_u4	160.54	3.16021391611069	1	98.8238717948718
100	200	Q395_t2_u7	121.72	3.64070500658807	1	87.5812794871795
100	200	Q395_t2_u8	132.04	3.64620508107065	1	92.393117948718
100	200	Q395_t2_u9	46.5	3.86708468378094	1	30.8504769230769
100	200	Q395_t2_u10	62.78	2.881555081971	1	51.8550230769231
100	200	Q395_t2_u11	18.66	3.13262214146626	1	22.1739461538462
100	200	Q395_t2_u12	163.88	3.13262214146626	1	102.117779487179
100	200	Q395_t3_u2	135.26	3.95855759507967	1	93.2900794871795
100	200	Q395_t3_u3	79.72	3.13262214146626	1	72.4768
100	200	Q395_t3_u4	24.54	3.11855023227851	1	26.9442282051282
100	200	Q395_t3_u5	132.48	2.75029673310186	1	85.9829717948718
100	200	Q395_t3_u6	180.66	3.16021391611069	1	111.604576923077
100	200	Q395_t3_u7	148.04	3.02994767848371	1	94.8563128205128
100	200	Q395_t3_u8	171.94	3.10428810900499	1	105.362974358974
100	200	Q395_t3_u11	144.46	2.86373779447464	1	82.0579923076923
100	200	Q395_t3_u12	148.74	3.50411297236592	1	92.2460641025641
100	200	Q395_t3_u13	91.14	2.65908563782661	1	63.1425179487179
100	200	Q395_t3_u14	160.74	3.03916474312599	1	95.7891615384615
100	200	Q395_t3_u15	95.2	3.27609205647209	1	70.5225846153846
100	200	Q395_t3_u16	153.92	2.7894212981751	1	96.3912153846154
100	200	Q395_t3_u17	121.24	3.98295004248016	1	87.891217948718
100	200	Q395_t3_u18	73.92	2.99235130235081	1	58.4746846153846
100	200	Q395_t3_u19	151.38	2.61278613654793	1	88.7028282051282
100	200	Q321_t2_u1	135.9	3.75560547939704	1	81.9937147609148
100	200	Q321_t2_u2	134.14	3.77066454934439	1	83.9483151767152
100	200	Q321_t2_u3	149.5	3.63770148319935	1	91.1779783783784
100	200	Q321_t2_u4	127.28	3.69576104198341	1	87.0461563579278
100	200	Q321_t2_u5	96.1	3.71964517713584	1	64.469525987526
100	200	Q321_t2_u6	103.08	3.71964517713584	1	68.0982455259027
100	200	Q321_t2_u7	135.38	3.61174876275814	1	88.7341435897436
100	200	Q321_t2_u8	75.14	3.54844972215398	1	60.3193047817047
100	200	Q321_t2_u10	85.48	3.62619761575582	1	59.8150692307692
100	200	Q321_t2_u12	181.6	3.61752170991985	1	105.226401255887
100	200	Q321_t2_u13	51.72	3.61752170991985	1	43.80239002079
100	200	Q322_t1_u2	55.18	3.54103100411387	1	42.9747025641026
100	200	Q322_t1_u3	63.62	3.52204995072851	1	47.5021153846154
100	200	Q322_t1_u4	98.54	3.9510732145469	1	75.1569505197505
100	200	Q322_t1_u5	191.66	3.88679046026123	1	120.799042827443
100	200	Q322_t1_u6	107.14	3.98462588164916	1	78.0289621621622
100	200	Q322_t1_u8	99.24	3.99061984542801	1	68.5529463617463
100	200	Q322_t2_u1	92.89	3.7999372785024	1	64.4209610738254
100	200	Q322_t2_u2	112	3.45699292127498	1	71.326231711146
100	200	Q322_t3_u1	49.3	3.62912504056644	1	32.7997521829522
100	200	Q322_t3_u2	79.06	3.71174728982108	1	49.1656565488566
100	200	Q322_t3_u3	115.62	3.92626698727028	1	84.0498923076923
100	200	Q322_t3_u4	159.8	3.95727566091419	1	118.347530769231
100	200	Q322_t3_u5	105.64	3.95727566091419	1	78.5273987525988
100	200	Q322_t4_u1	110.28	3.72450064067991	1	81.5331592515593
100	200	Q322_t4_u3	34.7	3.85300024251993	1	34.4759487179487
100	200	Q322_t4_u4	117.5	3.81801026845797	1	88.0270402930403
100	200	Q322_t4_u6	46.18	3.91945808617969	1	37.9602336798337
100	200	Q322_t4_u7	82.28	3.84653874468259	1	61.4183376299376
100	200	Q325_t1_u15	35.56	3.66813708452156	1	26.3152929356358
100	200	Q325_t1_u16	79.4	3.66813708452156	1	59.5611891891892
100	200	Q325_t1_u17	78.5	3.66813708452156	1	60.2427205128205
100	200	Q325_t1_u18	82.5	3.59956994583577	1	54.5167509355509
100	200	Q325_t1_u19	79.42	3.58166980012979	1	55.6484445839874
100	200	Q325_t2_u6	141.98	3.46703563091269	1	96.2108910518053
100	200	Q338_t1_u1	79.54	3.78909750869502	1	35.8669496881497
100	200	Q338_t1_u3	109.56	3.88679046026123	1	67.1432831600832
100	200	Q338_t1_u4	100.24	3.82510820901679	1	59.1518918918919
100	200	Q338_t1_u5	50.42	3.81086095887528	1	30.1791667359667
100	200	Q338_t2_u1	154.62	3.30017802870144	1	68.9256573804574
100	200	Q338_t2_u2	89.9333333333333	3.7352552687052	1	60.9598241758242
100	200	Q338_t2_u3	93.703216374269	3.74003526393094	1	73.3308417348046
100	200	Q338_t3_u1	132.54	3.58166980012979	1	71.6859193347194
100	200	Q338_t3_u2	130.58	3.21615210707889	1	88.3418976452119
100	200	Q338_t3_u3	110.4425	3.21154337877346	1	80.8558508361204
100	200	Q338_t4_u1	11.8055555555556	3.59956994583577	1	12.707732528909
100	200	Q341_t1_u1	150.34	3.63444021691266	1	93.6103635792779
100	200	Q341_t1_u2	144.805555555556	3.59956994583577	1	91.2261437908497
100	200	Q341_t1_u3	123.575	3.55420789179458	1	91.3544251012146
100	200	Q341_t1_u4	101.42	3.64297144768059	1	64.5812102564103
100	200	Q341_t1_u5	69.3	3.659818733547	1	61.8804000000001
100	200	Q341_t1_u6	159.88	3.51638856098606	1	95.057471101871
100	200	Q341_t1_u8	144.58	3.16320303840363	1	73.2988715176714
100	200	Q341_t1_u9	35.12	3.99962550401109	1	33.6894166405023
100	200	Q341_t1_u10	69.6	2.59006009266274	1	55.3944623700624
100	200	Q341_t1_u12	118.92	3.54527731702669	1	89.5953505197505
100	200	Q341_t1_u13	88.28	3.70073410709253	1	62.536562993763
100	200	Q341_t1_u14	122.48	3.27876714112939	1	88.2737128205128
100	200	Q341_t1_u17	125.42	3.70871949832146	1	90.253679002079
100	200	Q341_t1_u18	108.4	3.56344531431236	1	87.0089042386185
100	200	Q341_t1_u19	136.1	3.62583568453494	1	89.6450769230769
100	200	Q343_t1_u3	107.842105263158	3.732298302585	1	71.4061133603239
100	200	Q343_t1_u4	98.58	3.732298302585	1	65.7785189189189
100	200	Q343_t1_u5	110.62	3.66299842902821	1	76.3633331240189
100	200	Q343_t1_u6	104.3	3.73257954760943	1	76.2807018711018
100	200	Q343_t1_u7	107.4	3.7403143278742	1	77.9514860706861
100	200	Q343_t1_u9	102.44	3.82163789495927	1	73.9796856548856
100	200	Q343_t1_u10	87.6923076923077	3.8287099018283	1	68.6046252465483
100	200	Q343_t1_u11	78.98	3.86708468378094	1	59.7069804573805
100	200	Q346_t1_u2	33.2	4.05150831284531	1	36.6650875981162
100	200	Q346_t1_u3	110.107142857143	3.63255494846541	1	84.0020202874049
100	200	Q346_t1_u4	109.68	3.71664135413194	1	76.6889846153846
100	200	Q346_t1_u6	118.229166666667	3.60877008929883	1	85.5208054626533
100	200	Q346_t1_u8	131.678571428571	3.57298043123775	1	79.7356740820155
100	200	Q346_t1_u9	50.44	3.57298043123775	1	50.4945512820513
100	200	Q347_t1_u2	131.46	3.72478409997216	1	94.3899817047817
100	200	Q347_t1_u3	118.98	3.70900748841561	1	87.0576798336798
100	200	Q347_t1_u4	105.55	3.63475044433181	1	83.912358974359
100	200	Q347_t2_u1	38.02	3.77039389328303	1	34.3917604989605
100	200	Q347_t2_u2	28.98	3.84937695915985	1	27.7401769230769
100	200	Q347_t2_u3	47.7718360071301	3.79256791516699	1	38.919252702535
100	200	Q347_t2_u5	53.66	3.60840181219119	1	47.8666769230769
100	200	Q347_t2_u6	127.66	3.55530960972026	1	86.616926844584
100	200	Q347_t2_u8	125.7	3.6347990533166	1	91.7813923076923
100	200	Q347_t2_u9	128.36	3.60877008929883	1	88.7579179487179
100	200	Q347_t2_u10	122.95	3.53587120314887	1	81.5282905982906
100	200	Q347_t3_u1	53.6	3.78549823706393	1	39.387978021978
100	200	Q347_t3_u2	100.56	3.66012119132627	1	77.5219843014129
100	200	Q347_t3_u3	139.979166666667	3.61747225567634	1	95.1065886287625
100	200	Q347_t3_u4	104.78125	3.64327904302439	1	83.8923333333333
100	200	Q347_t3_u6	137.56	3.49729037964284	1	90.6419925155925
100	200	Q347_t3_u7	130.8	3.55773981966273	1	93.4670442700157
100	200	Q347_t4_u1	69.02	3.46745924372984	1	59.6286187110187
100	200	Q347_t4_u3	61.04	3.47751964367187	1	54.466695133438
100	200	Q347_t4_u4	99.84	3.58204800589636	1	77.1077638253638
100	200	Q347_t4_u5	27.86	3.51679204962347	1	30.7435933471933
100	200	Q347_t4_u7	94.94	3.50711576200065	1	78.2529456828885
100	200	Q354_t1_u1	152.613636363636	3.45366592995234	1	101.53332001332
100	200	Q354_t1_u2	63.76	3.44433126001116	1	60.5003846153846
100	200	Q354_t1_u3	129.84	3.23887989998191	1	95.1630166405024
100	200	Q354_t1_u4	107.659090909091	3.36923500696186	1	84.3594372294372
100	200	Q354_t1_u5	70.4761904761905	3.42343259697025	1	64.6158168498168
100	200	Q354_t1_u6	72.68	3.4339354879922	1	64.1570009419152
100	200	Q354_t1_u7	68.92	3.21331068915581	1	59.443579277865
100	200	Q354_t1_u9	99.58	3.40209692140833	1	84.9262666666667
100	200	Q355_t1_u1	135.04347826087	3.73262361609217	1	97.628160535117
100	200	Q355_t1_u2	128.74	3.74003526393094	1	98.5986
100	200	Q355_t1_u3	96.84	3.77039389328303	1	80.3525525902669
100	200	Q355_t2_u1	44.12	3.84962683170754	1	39.3547384615385
100	200	Q355_t2_u3	126.36	3.7403143278742	1	95.7572973312402
100	200	Q355_t2_u4	115.88	3.76316359915593	1	89.1305017268446
100	200	Q355_t2_u5	82.84	3.82163789495927	1	72.364757299843
100	200	Q355_t2_u6	29.6	3.75560547939704	1	31.7622436590437
100	200	Q355_t2_u8	92.42	3.8287099018283	1	79.1956546310831
100	200	Q355_t2_u9	81.2255434782609	3.92273108609158	1	73.1074006790311
100	200	Q355_t2_u10	64.2	3.80011296279536	1	56.1843466248038
100	200	Q355_t3_u1	113.94	2.89037122304987	1	85.1506428274428
100	200	Q355_t3_u2	71.24	3.70378623788069	1	67.0225666666667
100	200	Q355_t3_u4	107.44	3.66299842902821	1	84.4084395604395
100	200	Q355_t3_u5	73.9615384615385	3.64620508107065	1	71.689684418146
100	200	Q355_t3_u6	89.0424836601307	3.67951418698623	1	80.2468470336853
100	200	Q355_t3_u7	108.84	3.59406623298489	1	84.4363930926216
100	200	Q355_t3_u8	69.2727272727273	3.62912504056644	1	61.2314405594406
100	200	Q355_t3_u9	72.9444444444444	3.64620508107065	1	64.6786324786325
100	200	Q355_t4_u1	82.4	3.773239661734	1	74.029093877551
100	200	Q355_t4_u2	105.44	3.66299842902821	1	77.9371328100471
100	200	Q355_t4_u3	36.32	3.62912504056644	1	37.769137833595
100	200	Q355_t4_u4	71.34	3.64620508107065	1	62.6352230769231
100	200	Q355_t4_u5	115.34	3.53907326620447	1	86.8333896049896
100	200	Q355_t4_u6	126.266666666667	3.5104100630622	1	92.4034212454212
100	200	Q355_t4_u7	134.2	3.52005504628496	1	95.2700357927786
100	200	Q355_t4_u8	115.5	3.34217829872908	1	89.8535208791208
100	200	Q355_t4_u10	125.56	3.45903120341875	1	91.9651634095635
100	200	Q355_t4_u12	107.22	3.48916357790131	1	84.901897645212
100	200	Q355_t4_u13	40.28	3.51842635964519	1	43.9955265306122
100	200	Q355_t4_u14	107.98	3.48916357790131	1	84.5582919937205
100	200	Q355_t4_u15	121.038461538462	3.51842635964519	1	93.3752958579882
100	200	Q355_t5_u2	67.54	3.87010913429433	1	63.4732102564102
100	200	Q355_t5_u3	32.82	3.85650169029863	1	39.9245358974359
100	200	Q355_t5_u6	121.14	3.02223353713367	1	92.2095343035344
100	200	Q355_t5_u7	127.02	3.06947858738894	1	95.225182051282
100	200	Q355_t5_u8	109.16	3.05453547167998	1	86.7257419152276
100	200	Q355_t5_u9	116.383928571429	3.03937944245117	1	87.7142490842491
100	200	Q355_t5_u10	110.555555555556	3.0842142944043	1	87.4644444444445
100	200	Q355_t5_u11	127.66	3.1272290503897	1	94.8635897435898
100	200	Q355_t6_u1	62.94	3.73257954760943	1	62.5845604989605
100	200	Q355_t6_u2	63.2916666666667	3.7928325794456	1	64.5945221445221
100	200	Q355_t6_u3	95.38	3.13960054289439	1	82.2764985871272
100	200	Q355_t6_u4	111.5	3.21977345324466	1	90.0554895104895
100	200	Q355_t6_u5	49.0833333333333	3.31789150138408	1	51.8635431235431
100	200	Q358_t1_u2	95.625	3.51242406056688	0	77.5601282051282
100	200	Q358_t2_u2	101.521739130435	3.67300679592505	0	69.680188507145
100	200	Q358_t2_u3	102.600833333333	3.87383917765591	0	78.175820508367
100	200	Q358_t2_u5	123.66	3.05281427483153	0	72.3885136577708
100	200	Q358_t2_u6	160.52	2.94172694037676	0	90.115486902287
100	200	Q358_t2_u7	77.98	3.20683071987192	0	67.5888848232848
100	200	Q358_t2_u8	106.9	3.16701209545303	0	62.7578345114345
100	200	Q358_t3_u1	109.9	3.55681262446277	0	72.8440241164241
100	200	Q358_t3_u3	95.3214285714286	3.75062392626845	0	80.4590278951818
100	200	Q358_t3_u4	63.66	3.67129045438391	0	52.1425821205821
100	200	Q358_t3_u6	124.02	3.03916474312599	0	79.73761995842
100	200	Q358_t3_u7	99.125	3.14956575749598	0	74.0856113360324
100	200	Q358_t5_u2	115.8	3.30976515263373	0	78.6227692307692
100	200	Q360_t1_u2	139.32	3.26147974936404	0	89.9767858627859
100	200	Q360_t2_u1	153.26	3.60478391116539	0	103.101246153846
100	200	Q360_t2_u2	121.92	3.57606693525506	0	83.8251068607068
100	200	Q360_t2_u3	98.5294117647059	3.39778777028846	0	74.9957183257918
100	200	Q360_t3_u2	142.423076923077	3.19504634715747	0	95.5731360946745
100	200	Q360_t3_u3	43.6739130434783	3.14099126987511	0	38.6598844633627
100	200	Q360_t3_u4	44.3	3.30017802870144	0	39.0191205128205
100	200	Q360_t4_u1	43.84375	3.14956575749598	0	34.6754679487179
100	200	Q360_t4_u2	117.54	3.14956575749598	0	72.6967534303534
100	200	Q360_t4_u4	114.84	3.13571992710076	0	74.7050494802495
100	200	Q360_t4_u5	91.04	3.16323157378182	0	63.5437646569647
100	200	Q360_t4_u6	105.34	3.16323157378182	0	73.6261896049895
100	200	Q360_t4_u7	107.68	3.13571992710076	0	77.870610989011
100	200	Q360_t4_u8	83.78	3.30281657714754	0	61.5857733124019
100	200	Q360_t4_u10	98.9130434782609	3.22951430208626	0	77.0110854363028
100	200	Q360_t5_u2	80.96	2.92013003107762	0	58.9286307692308
100	200	Q360_t5_u3	88.02	3.16323157378182	0	67.255141025641
100	200	Q360_t5_u4	81.62	2.97012403320584	0	65.4030411642411
100	200	Q360_t5_u5	65.56	3.0636275454137	0	54.3223284823285
100	200	Q360_t5_u6	78.66	3.13571992710076	0	60.5369937629938
100	200	Q360_t5_u7	38.36	3.07844416822662	0	34.1957025641026
100	200	Q360_t5_u8	71.98	3.0636275454137	0	60.3250577962578
100	200	Q360_t5_u9	97.74	3.09305662353928	0	75.2624632016632
100	200	Q360_t6_u1	85.94	3.09305662353928	0	69.6021006237006
100	200	Q360_t6_u3	72.56	3.1256221354637	0	57.2890228690229
100	200	Q360_t6_u4	50.2105263157895	3.13960054289439	0	50.0827845254161
100	200	Q360_t7_u2	94.56	3.1256221354637	0	76.1861512820513
100	200	Q360_t8_u3	124.3	3.37214429747148	0	93.3745871101871
100	200	Q361_t1_u1	146.38	3.83959381127045	0	96.4733139293139
100	200	Q361_t1_u2	17.8	3.80411669836728	0	15.5979956043956
100	200	Q361_t1_u3	164.62	3.59592002362397	0	103.1924
100	200	Q361_t1_u5	123.2	3.52204995072851	0	82.1342367346939
100	200	Q361_t1_u6	109.631578947368	3.58510685771022	0	75.0787584345479
100	200	Q361_t1_u7	73	3.49083997784482	0	58.7573488565489
100	200	Q361_t1_u8	113.5	3.54844972215398	0	87.5555777555778
100	200	Q361_t1_u9	114.783333333333	3.5428239369159	0	81.5542820512821
100	200	Q361_t1_u10	28.3	3.48488351066827	0	27.4546827442827
100	200	Q361_t1_u11	106.375	3.50456786529975	0	75.5163736263736
100	200	Q361_t1_u12	114.444444444444	3.46745924372984	0	82.9467735042735
100	200	Q361_t1_u13	74.92	3.45729823647806	0	53.6549149136578
100	200	Q361_t1_u14	64.66	3.50711576200065	0	50.7149764521193
100	200	Q361_t1_u15	104.884615384615	3.66848403369835	0	87.0540729783037
100	200	Q361_t1_u16	29.4375	3.55459655168739	0	28.2345990180033
100	200	Q361_t1_u18	52.18	3.47751964367187	0	42.9803251559252
100	200	Q361_t1_u19	88.6	3.57298043123775	0	54.7958205128205
