WindowDur_ms	VPcost	UnitID	Rate	SRps	CF_Hz_log	HearingStatus	VPdistance	Precision
1300	3000	Q394_t2_u5	178.88	60.2333333333333	3.0825405789126	1	0.809688689844906	0.211105438715518
1300	3000	Q394_t2_u6	136.6	9.9	2.99075153744276	1	0.752919552682537	0.283796892636552
1300	3000	Q394_t2_u7	174.14	62.5666666666667	3.15339571395125	1	0.822902723756373	0.194917282427749
1300	3000	Q394_t2_u8	148.9	31.6333333333333	3.03763355365202	1	0.818535404838318	0.200238627347968
1300	3000	Q394_t2_u9	151.64	67.3	3.13960054289439	1	0.856167612780892	0.155289112685066
1300	3000	Q394_t2_u10	168.54	36.5	3.1256221354637	1	0.797675793033535	0.226053038478196
1300	3000	Q395_t1_u1	31.06	6	3.74456655192037	1	0.917127579131971	0.0865086897595151
1300	3000	Q395_t1_u5	134.06	63.0333333333333	3.48441969477599	1	0.848683393577523	0.164069079091398
1300	3000	Q395_t1_u6	145.48	55.8666666666667	3.0144355935388	1	0.802075625920082	0.220552378902816
1300	3000	Q395_t1_u8	61.44	0.466666666666667	2.62396157306761	1	0.835477191181248	0.179752230922863
1300	3000	Q395_t1_u9	161.04	57.6	2.57850462589383	1	0.763638690391619	0.269660520012338
1300	3000	Q395_t1_u10	126.22	32.6666666666667	2.61278613654793	1	0.723740498397738	0.323322378474389
1300	3000	Q395_t2_u2	11.94	0.366666666666667	3.98295004248016	1	0.929806583972264	0.0727786886878448
1300	3000	Q395_t2_u3	109.84	84.2666666666667	3.99492181468406	1	0.921660809802533	0.0815780083586321
1300	3000	Q395_t2_u4	160.54	60.8333333333333	3.16021391611069	1	0.855821060791864	0.155693965823537
1300	3000	Q395_t2_u7	121.72	73.3333333333333	3.64070500658807	1	0.889436737607276	0.11716689570141
1300	3000	Q395_t2_u8	132.04	84.3	3.64620508107065	1	0.882341345358022	0.125176284967937
1300	3000	Q395_t2_u9	46.5	5.13333333333333	3.86708468378094	1	0.83047511951148	0.185757308822487
1300	3000	Q395_t2_u10	62.78	0.5	2.881555081971	1	0.857445896207854	0.153797196733939
1300	3000	Q395_t2_u11	18.66	0.166666666666667	3.13262214146626	1	0.952672048829157	0.0484845596006504
1300	3000	Q395_t2_u12	163.88	76.5	3.13262214146626	1	0.862111999445206	0.148370087007764
1300	3000	Q395_t3_u2	135.26	86.2333333333333	3.95855759507967	1	0.876598431160197	0.131706280686234
1300	3000	Q395_t3_u3	79.72	61.8666666666667	3.13262214146626	1	0.927650065927571	0.075100701439807
1300	3000	Q395_t3_u4	24.54	0.0666666666666667	3.11855023227851	1	0.930593875192994	0.0719323211610601
1300	3000	Q395_t3_u5	132.48	34.2333333333333	2.75029673310186	1	0.786573329982295	0.240069324997451
1300	3000	Q395_t3_u6	180.66	83.3333333333333	3.16021391611069	1	0.869441016633406	0.139904783448042
1300	3000	Q395_t3_u7	148.04	35.6	3.02994767848371	1	0.863273258108621	0.147024000580196
1300	3000	Q395_t3_u8	171.94	70.9	3.10428810900499	1	0.861110807557308	0.14953208648512
1300	3000	Q395_t3_u11	144.46	17.4	2.86373779447464	1	0.766189774586441	0.266325392424009
1300	3000	Q395_t3_u12	148.74	57.1333333333333	3.50411297236592	1	0.862963160103412	0.147383276986687
1300	3000	Q395_t3_u13	91.14	1.66666666666667	2.65908563782661	1	0.787078723753093	0.239427005385598
1300	3000	Q395_t3_u14	160.74	50.3666666666667	3.03916474312599	1	0.796947523102686	0.226966445392686
1300	3000	Q395_t3_u15	95.2	9.76666666666667	3.27609205647209	1	0.882745112180281	0.124718781226318
1300	3000	Q395_t3_u16	153.92	64.1	2.7894212981751	1	0.800211885227964	0.222878729847555
1300	3000	Q395_t3_u17	121.24	63.2333333333333	3.98295004248016	1	0.897513294313169	0.108127346124207
1300	3000	Q395_t3_u18	73.92	2.16666666666667	2.99235130235081	1	0.842833586499016	0.170985746755704
1300	3000	Q395_t3_u19	151.38	29.2666666666667	2.61278613654793	1	0.774674034338868	0.255312938959212
1300	3000	Q321_t2_u1	135.9	82	3.75560547939704	1	0.786382942620082	0.240311400847186
1300	3000	Q321_t2_u2	134.14	72.2	3.77066454934439	1	0.80496475473548	0.216956785459367
1300	3000	Q321_t2_u3	149.5	19.2666666666667	3.63770148319935	1	0.772775392273381	0.257766838887155
1300	3000	Q321_t2_u4	127.28	92.4666666666667	3.69576104198341	1	0.846690530084133	0.166420022896119
1300	3000	Q321_t2_u5	96.1	13.4666666666667	3.71964517713584	1	0.8006478899358	0.22233401665608
1300	3000	Q321_t2_u6	103.08	13.0333333333333	3.71964517713584	1	0.808550423351343	0.212512235365046
1300	3000	Q321_t2_u7	135.38	85.3	3.61174876275814	1	0.849461363787533	0.163152820025657
1300	3000	Q321_t2_u8	75.14	3.96666666666667	3.54844972215398	1	0.849836220388257	0.162711629959485
1300	3000	Q321_t2_u10	85.48	4.73333333333333	3.62619761575582	1	0.837705655054152	0.1770884871538
1300	3000	Q321_t2_u12	181.6	102.333333333333	3.61752170991985	1	0.809466863807548	0.211379440849835
1300	3000	Q321_t2_u13	51.72	1.9	3.61752170991985	1	0.867586663138423	0.142039872279402
1300	3000	Q322_t1_u2	55.18	4.9	3.54103100411387	1	0.865759956553845	0.144147595270391
1300	3000	Q322_t1_u3	63.62	6.7	3.52204995072851	1	0.84703712152501	0.166010758224333
1300	3000	Q322_t1_u4	98.54	60.8	3.9510732145469	1	0.845663855903527	0.167633331781132
1300	3000	Q322_t1_u5	191.66	81.5666666666667	3.88679046026123	1	0.813360360955569	0.20658101923205
1300	3000	Q322_t1_u6	107.14	74.3333333333333	3.98462588164916	1	0.872918680411866	0.135912877066718
1300	3000	Q322_t1_u8	99.24	34.9	3.99061984542801	1	0.842348753090947	0.171561154425315
1300	3000	Q322_t2_u1	92.89	44.1666666666667	3.7999372785024	1	0.80679189088017	0.214689523919163
1300	3000	Q322_t2_u2	112	41.8	3.45699292127498	1	0.815967310734918	0.203380985194343
1300	3000	Q322_t3_u1	49.3	7.6	3.62912504056644	1	0.808072643230704	0.213103319513757
1300	3000	Q322_t3_u2	79.06	10.3	3.71174728982108	1	0.763940300635505	0.26926563339819
1300	3000	Q322_t3_u3	115.62	97.9333333333333	3.92626698727028	1	0.851362049636344	0.160917800652076
1300	3000	Q322_t3_u4	159.8	87.7	3.95727566091419	1	0.866397325849769	0.143411669807772
1300	3000	Q322_t3_u5	105.64	62.0666666666667	3.95727566091419	1	0.849148963535026	0.163520650423252
1300	3000	Q322_t4_u1	110.28	59.0333333333333	3.72450064067991	1	0.847107013485754	0.165928248171806
1300	3000	Q322_t4_u3	34.7	0.633333333333333	3.85300024251993	1	0.888514796501385	0.118203978176197
1300	3000	Q322_t4_u4	117.5	70.9666666666667	3.81801026845797	1	0.845248884176563	0.168124157505557
1300	3000	Q322_t4_u6	46.18	2.86666666666667	3.91945808617969	1	0.837731930203073	0.17705712203563
1300	3000	Q322_t4_u7	82.28	8.33333333333333	3.84653874468259	1	0.79161633885553	0.233678425174251
1300	3000	Q325_t1_u15	35.56	21.1666666666667	3.66813708452156	1	0.834416087534364	0.181023095119065
1300	3000	Q325_t1_u16	79.4	17.1333333333333	3.66813708452156	1	0.812087870013734	0.208146730372577
1300	3000	Q325_t1_u17	78.5	21.0666666666667	3.66813708452156	1	0.839093474982992	0.175433166345392
1300	3000	Q325_t1_u18	82.5	17.1	3.59956994583577	1	0.795274269036854	0.229068231324847
1300	3000	Q325_t1_u19	79.42	25.0333333333333	3.58166980012979	1	0.796578826372563	0.22742918858714
1300	3000	Q325_t2_u6	141.98	97.1666666666667	3.46703563091269	1	0.863096814225369	0.147228410847372
1300	3000	Q338_t1_u1	79.54	1.86666666666667	3.78909750869502	1	0.725664863777583	0.320666990877789
1300	3000	Q338_t1_u3	109.56	43.2	3.88679046026123	1	0.801787459584273	0.22091171922496
1300	3000	Q338_t1_u4	100.24	23.7333333333333	3.82510820901679	1	0.769773398674819	0.261659094880752
1300	3000	Q338_t1_u5	50.42	0.7	3.81086095887528	1	0.79744153630755	0.226346755715618
1300	3000	Q338_t2_u1	154.62	40.5	3.30017802870144	1	0.787074109803287	0.239432867522625
1300	3000	Q338_t2_u2	89.9333333333333	9.5	3.7352552687052	1	0.728727523101194	0.316455384878933
1300	3000	Q338_t2_u3	93.703216374269	76.2333333333333	3.74003526393094	1	0.895797687680955	0.11004068650167
1300	3000	Q338_t3_u1	132.54	58.0666666666667	3.58166980012979	1	0.7993694983938	0.223931989057326
1300	3000	Q338_t3_u2	130.58	77.8333333333333	3.21615210707889	1	0.842803323929856	0.171021653146904
1300	3000	Q338_t3_u3	110.4425	78.1333333333333	3.21154337877346	1	0.894547365997527	0.111437424950638
1300	3000	Q338_t4_u1	11.8055555555556	0.6	3.59956994583577	1	0.928369917918757	0.0743250071762262
1300	3000	Q341_t1_u1	150.34	84.8	3.63444021691266	1	0.829941029610897	0.186400629377139
1300	3000	Q341_t1_u2	144.805555555556	86.8	3.59956994583577	1	0.844176519025469	0.169393660489333
1300	3000	Q341_t1_u3	123.575	86.1	3.55420789179458	1	0.880961048712961	0.12674186660797
1300	3000	Q341_t1_u4	101.42	11.5666666666667	3.64297144768059	1	0.804830651571605	0.2171233944131
1300	3000	Q341_t1_u5	69.3	25.1333333333333	3.659818733547	1	0.884488258408208	0.122746040305673
1300	3000	Q341_t1_u6	159.88	87.6	3.51638856098606	1	0.794430429997964	0.230129861347903
1300	3000	Q341_t1_u8	144.58	43.9	3.16320303840363	1	0.661086233247553	0.413870988868574
1300	3000	Q341_t1_u9	35.12	9.73333333333333	3.99962550401109	1	0.852446947281361	0.159644303688974
1300	3000	Q341_t1_u10	69.6	0.933333333333333	2.59006009266274	1	0.775750256216861	0.253924645370929
1300	3000	Q341_t1_u12	118.92	96.4333333333333	3.54527731702669	1	0.869384264489161	0.139970059867566
1300	3000	Q341_t1_u13	88.28	9.33333333333333	3.70073410709253	1	0.800232947541514	0.222852409273275
1300	3000	Q341_t1_u14	122.48	88.4	3.27876714112939	1	0.891145930264124	0.115247082358677
1300	3000	Q341_t1_u17	125.42	94.3666666666667	3.70871949832146	1	0.873731835810513	0.134981774422152
1300	3000	Q341_t1_u18	108.4	79.8333333333333	3.56344531431236	1	0.901571330649122	0.103616115066138
1300	3000	Q341_t1_u19	136.1	79.8666666666667	3.62583568453494	1	0.848505807751746	0.164278349603236
1300	3000	Q343_t1_u3	107.842105263158	36.1666666666667	3.732298302585	1	0.838549929753067	0.176081152976411
1300	3000	Q343_t1_u4	98.58	27	3.732298302585	1	0.819638068597752	0.198892415919396
1300	3000	Q343_t1_u5	110.62	23.5666666666667	3.66299842902821	1	0.865066538359445	0.144948852049781
1300	3000	Q343_t1_u6	104.3	58.9666666666667	3.73257954760943	1	0.8563463616437	0.15508035659183
1300	3000	Q343_t1_u7	107.4	52.7333333333333	3.7403143278742	1	0.865979344231341	0.143894222631022
1300	3000	Q343_t1_u9	102.44	53.3666666666667	3.82163789495927	1	0.858967262031596	0.152024469445227
1300	3000	Q343_t1_u10	87.6923076923077	27.9	3.8287099018283	1	0.896843234504035	0.108874198635978
1300	3000	Q343_t1_u11	78.98	13.8333333333333	3.86708468378094	1	0.866525813893746	0.143263379279168
1300	3000	Q346_t1_u2	33.2	25.6333333333333	4.05150831284531	1	0.935243703533908	0.0669481381647739
1300	3000	Q346_t1_u3	110.107142857143	68.4333333333333	3.63255494846541	1	0.922830058537368	0.0803101800255952
1300	3000	Q346_t1_u4	109.68	92.8666666666667	3.71664135413194	1	0.890470522609374	0.116005278867264
1300	3000	Q346_t1_u6	118.229166666667	35.6	3.60877008929883	1	0.895472896299195	0.110403324495308
1300	3000	Q346_t1_u8	131.678571428571	91.3666666666667	3.57298043123775	1	0.843788550910087	0.169853347871642
1300	3000	Q346_t1_u9	50.44	32.8666666666667	3.57298043123775	1	0.953049622918626	0.0480883064646267
1300	3000	Q347_t1_u2	131.46	104.133333333333	3.72478409997216	1	0.882715420828533	0.124752417041106
1300	3000	Q347_t1_u3	118.98	92.1333333333333	3.70900748841561	1	0.889897348659542	0.116649161492742
1300	3000	Q347_t1_u4	105.55	104.166666666667	3.63475044433181	1	0.913036016508118	0.0909799506349919
1300	3000	Q347_t2_u1	38.02	1.06666666666667	3.77039389328303	1	0.852583923979039	0.15948363011962
1300	3000	Q347_t2_u2	28.98	5	3.84937695915985	1	0.894639948777984	0.111333933516538
1300	3000	Q347_t2_u3	47.7718360071301	11.4	3.79256791516699	1	0.841247670166061	0.172869167517601
1300	3000	Q347_t2_u5	53.66	5.3	3.60840181219119	1	0.898478936611148	0.107052015870096
1300	3000	Q347_t2_u6	127.66	72.2333333333333	3.55530960972026	1	0.849072383362466	0.163610839105371
1300	3000	Q347_t2_u8	125.7	75.1	3.6347990533166	1	0.890031282175192	0.116498668362194
1300	3000	Q347_t2_u9	128.36	75.8	3.60877008929883	1	0.859010968638402	0.15197358800094
1300	3000	Q347_t2_u10	122.95	44.3	3.53587120314887	1	0.85402441490707	0.157795496718064
1300	3000	Q347_t3_u1	53.6	4.03333333333333	3.78549823706393	1	0.866897382997176	0.142834667917986
1300	3000	Q347_t3_u2	100.56	127.033333333333	3.66012119132627	1	0.879911447694611	0.127934004192943
1300	3000	Q347_t3_u3	139.979166666667	91.6666666666667	3.61747225567634	1	0.884283330357561	0.122977758242422
1300	3000	Q347_t3_u4	104.78125	69.6333333333333	3.64327904302439	1	0.902938482337013	0.102100853758457
1300	3000	Q347_t3_u6	137.56	75.0333333333333	3.49729037964284	1	0.842482860258496	0.17140196086939
1300	3000	Q347_t3_u7	130.8	84.4333333333333	3.55773981966273	1	0.880348279739057	0.127437677376389
1300	3000	Q347_t4_u1	69.02	8.4	3.46745924372984	1	0.885247571957882	0.121887930769506
1300	3000	Q347_t4_u3	61.04	3.73333333333333	3.47751964367187	1	0.890858531600025	0.115569638977071
1300	3000	Q347_t4_u4	99.84	34.5	3.58204800589636	1	0.865706770757414	0.144209029655018
1300	3000	Q347_t4_u5	27.86	0.8	3.51679204962347	1	0.93237323134415	0.0700220816447665
1300	3000	Q347_t4_u7	94.94	67.3666666666667	3.50711576200065	1	0.879498081680153	0.128403895955109
1300	3000	Q354_t1_u1	152.613636363636	80.8666666666667	3.45366592995234	1	0.875228101314785	0.133270739380634
1300	3000	Q354_t1_u2	63.76	17.0666666666667	3.44433126001116	1	0.938870637864627	0.0630775751168283
1300	3000	Q354_t1_u3	129.84	81.2333333333333	3.23887989998191	1	0.902769147441125	0.102288408923636
1300	3000	Q354_t1_u4	107.659090909091	72.3	3.36923500696186	1	0.925386313022279	0.077543992955466
1300	3000	Q354_t1_u5	70.4761904761905	17.5	3.42343259697025	1	0.920459197857594	0.0828826053559697
1300	3000	Q354_t1_u6	72.68	17.0666666666667	3.4339354879922	1	0.899813729092692	0.105567504753378
1300	3000	Q354_t1_u7	68.92	12.5	3.21331068915581	1	0.906897537502022	0.09772580382393
1300	3000	Q354_t1_u9	99.58	75.2333333333333	3.40209692140833	1	0.937037694346329	0.0650317687947806
1300	3000	Q355_t1_u1	135.04347826087	88.3333333333333	3.73262361609217	1	0.902665378960809	0.102403360176548
1300	3000	Q355_t1_u2	128.74	96.4666666666667	3.74003526393094	1	0.920161538460012	0.083206039069721
1300	3000	Q355_t1_u3	96.84	64.9333333333333	3.77039389328303	1	0.903280867461786	0.101721735763833
1300	3000	Q355_t2_u1	44.12	28.0666666666667	3.84962683170754	1	0.901222666599717	0.10400291916498
1300	3000	Q355_t2_u3	126.36	68.3	3.7403143278742	1	0.895200046414258	0.110708070136503
1300	3000	Q355_t2_u4	115.88	70.7	3.76316359915593	1	0.901502082212186	0.10369292662187
1300	3000	Q355_t2_u5	82.84	55.1666666666667	3.82163789495927	1	0.918662880663372	0.0848360567189063
1300	3000	Q355_t2_u6	29.6	1.46666666666667	3.75560547939704	1	0.931087367697751	0.071402163253308
1300	3000	Q355_t2_u8	92.42	67.0333333333333	3.8287099018283	1	0.923340378459354	0.0797573383975882
1300	3000	Q355_t2_u9	81.2255434782609	67.5666666666667	3.92273108609158	1	0.944285874894432	0.057326325106858
1300	3000	Q355_t2_u10	64.2	30.2	3.80011296279536	1	0.906630143866503	0.0980206916717463
1300	3000	Q355_t3_u1	113.94	62.2666666666667	2.89037122304987	1	0.866868496595526	0.142867990066025
1300	3000	Q355_t3_u2	71.24	44.2	3.70378623788069	1	0.946049045627139	0.0554608660023616
1300	3000	Q355_t3_u4	107.44	69.2666666666667	3.66299842902821	1	0.912727967522322	0.0913173973054411
1300	3000	Q355_t3_u5	73.9615384615385	54.1666666666667	3.64620508107065	1	0.958097393022608	0.0428058433157477
1300	3000	Q355_t3_u6	89.0424836601307	61.1	3.67951418698623	1	0.941929119505832	0.0598252519227503
1300	3000	Q355_t3_u7	108.84	64.7	3.59406623298489	1	0.901930783977321	0.103217498030933
1300	3000	Q355_t3_u8	69.2727272727273	18.5666666666667	3.62912504056644	1	0.917009061871411	0.0866379246900816
1300	3000	Q355_t3_u9	72.9444444444444	32.5333333333333	3.64620508107065	1	0.928777206622174	0.0738863895733829
1300	3000	Q355_t4_u1	82.4	50.7666666666667	3.773239661734	1	0.927199237643528	0.0755868091705572
1300	3000	Q355_t4_u2	105.44	42.5666666666667	3.66299842902821	1	0.876553637310146	0.131757381615658
1300	3000	Q355_t4_u3	36.32	9	3.62912504056644	1	0.922488071846919	0.0806808333982937
1300	3000	Q355_t4_u4	71.34	22.4333333333333	3.64620508107065	1	0.917317640494602	0.0863014757623054
1300	3000	Q355_t4_u5	115.34	56.2666666666667	3.53907326620447	1	0.883662841890337	0.123679689672734
1300	3000	Q355_t4_u6	126.266666666667	86.6333333333333	3.5104100630622	1	0.909139072673519	0.0952572012668418
1300	3000	Q355_t4_u7	134.2	68.9	3.52005504628496	1	0.885861195349591	0.121195005041185
1300	3000	Q355_t4_u8	115.5	79.8	3.34217829872908	1	0.901634843762683	0.103545670416504
1300	3000	Q355_t4_u10	125.56	86.4	3.45903120341875	1	0.884957707018466	0.122215423795822
1300	3000	Q355_t4_u12	107.22	47.8666666666667	3.48916357790131	1	0.904294400283165	0.100600307576931
1300	3000	Q355_t4_u13	40.28	6.36666666666667	3.51842635964519	1	0.942860208896535	0.0588372481682596
1300	3000	Q355_t4_u14	107.98	63.2	3.48916357790131	1	0.903554690556205	0.101418638898929
1300	3000	Q355_t4_u15	121.038461538462	86.6666666666667	3.51842635964519	1	0.924460864035249	0.0785445610842452
1300	3000	Q355_t5_u2	67.54	41.7666666666667	3.87010913429433	1	0.939446013948481	0.062464924314531
1300	3000	Q355_t5_u3	32.82	30.5	3.85650169029863	1	0.977240734146545	0.0230222559129434
1300	3000	Q355_t5_u6	121.14	81.9	3.02223353713367	1	0.88920547765009	0.117426936710788
1300	3000	Q355_t5_u7	127.02	86.6666666666667	3.06947858738894	1	0.908173196166458	0.0963201738935812
1300	3000	Q355_t5_u8	109.16	63.4666666666667	3.05453547167998	1	0.898988724451536	0.106484786912269
1300	3000	Q355_t5_u9	116.383928571429	65.0333333333333	3.03937944245117	1	0.896723076505935	0.109008186431736
1300	3000	Q355_t5_u10	110.555555555556	66.1333333333333	3.0842142944043	1	0.924435240285085	0.0785722789750513
1300	3000	Q355_t5_u11	127.66	74.2333333333333	3.1272290503897	1	0.90818559479974	0.0963065217084026
1300	3000	Q355_t6_u1	62.94	52.4666666666667	3.73257954760943	1	0.937461951101443	0.0645791074529789
1300	3000	Q355_t6_u2	63.2916666666667	45.3333333333333	3.7928325794456	1	0.96044911173377	0.0403542791934465
1300	3000	Q355_t6_u3	95.38	69.3666666666667	3.13960054289439	1	0.916431290533562	0.0872681839250957
1300	3000	Q355_t6_u4	111.5	72.3333333333333	3.21977345324466	1	0.927998862467103	0.0747247719864474
1300	3000	Q355_t6_u5	49.0833333333333	18.5333333333333	3.31789150138408	1	0.953967196372038	0.0471259934792987
1300	3000	Q358_t1_u2	95.625	22.7333333333333	3.51242406056688	0	0.881539914991807	0.126084997407237
1300	3000	Q358_t2_u2	101.521739130435	72.6666666666667	3.67300679592505	0	0.829214365216419	0.187276574382901
1300	3000	Q358_t2_u3	102.600833333333	61.2	3.87383917765591	0	0.867603633698781	0.142020311819215
1300	3000	Q358_t2_u5	123.66	20.2666666666667	3.05281427483153	0	0.731084094222317	0.313226785873139
1300	3000	Q358_t2_u6	160.52	43.5	2.94172694037676	0	0.762765736145392	0.270804324794641
1300	3000	Q358_t2_u7	77.98	43.1	3.20683071987192	0	0.864501400728373	0.14560235358437
1300	3000	Q358_t2_u8	106.9	23.7666666666667	3.16701209545303	0	0.714599766334275	0.336032660381021
1300	3000	Q358_t3_u1	109.9	58.8	3.55681262446277	0	0.8179350836509	0.200972305368524
1300	3000	Q358_t3_u3	95.3214285714286	79.8	3.75062392626845	0	0.91021863759813	0.0940704472324699
1300	3000	Q358_t3_u4	63.66	3.43333333333333	3.67129045438391	0	0.794112716874764	0.230529867011031
1300	3000	Q358_t3_u6	124.02	45.4333333333333	3.03916474312599	0	0.785485533489036	0.241453238401904
1300	3000	Q358_t3_u7	99.125	38.4333333333333	3.14956575749598	0	0.831865814145215	0.184084132243582
1300	3000	Q358_t5_u2	115.8	44.6333333333333	3.30976515263373	0	0.810887216268514	0.209626302023923
1300	3000	Q360_t1_u2	139.32	51.5	3.26147974936404	0	0.807324582630103	0.214029482617294
1300	3000	Q360_t2_u1	153.26	57.7333333333333	3.60478391116539	0	0.84325696408923	0.170483546445094
1300	3000	Q360_t2_u2	121.92	59.7	3.57606693525506	0	0.847184744741183	0.165836491536497
1300	3000	Q360_t2_u3	98.5294117647059	30.3666666666667	3.39778777028846	0	0.891024812842144	0.115383003591404
1300	3000	Q360_t3_u2	142.423076923077	68.1	3.19504634715747	0	0.849767570300527	0.162792413596404
1300	3000	Q360_t3_u3	43.6739130434783	7.23333333333333	3.14099126987511	0	0.870754198466341	0.138395548080879
1300	3000	Q360_t3_u4	44.3	1.7	3.30017802870144	0	0.870792178138479	0.138351932047848
1300	3000	Q360_t4_u1	43.84375	6.03333333333333	3.14956575749598	0	0.818375412275323	0.200434108447894
1300	3000	Q360_t4_u2	117.54	36.9666666666667	3.14956575749598	0	0.786614945026776	0.240016419639394
1300	3000	Q360_t4_u4	114.84	24.7666666666667	3.13571992710076	0	0.802096104276404	0.220526847526173
1300	3000	Q360_t4_u5	91.04	18.1	3.16323157378182	0	0.800094496735781	0.22302543737021
1300	3000	Q360_t4_u6	105.34	28.1666666666667	3.16323157378182	0	0.826128830583859	0.191004548393241
1300	3000	Q360_t4_u7	107.68	31.5333333333333	3.13571992710076	0	0.844704386518263	0.168768551272631
1300	3000	Q360_t4_u8	83.78	24.9	3.30281657714754	0	0.82129890883897	0.196868156814773
1300	3000	Q360_t4_u10	98.9130434782609	41.3333333333333	3.22951430208626	0	0.881976313991526	0.125590078220836
1300	3000	Q360_t5_u2	80.96	24.7333333333333	2.92013003107762	0	0.830388637966719	0.185861449266819
1300	3000	Q360_t5_u3	88.02	27.9	3.16323157378182	0	0.847202346167558	0.165815715379183
1300	3000	Q360_t5_u4	81.62	57.4666666666667	2.97012403320584	0	0.864098097382511	0.14606897798594
1300	3000	Q360_t5_u5	65.56	36.5	3.0636275454137	0	0.849669956314755	0.162907291589094
1300	3000	Q360_t5_u6	78.66	31.6	3.13571992710076	0	0.817363817374702	0.201670974338555
1300	3000	Q360_t5_u7	38.36	11.2333333333333	3.07844416822662	0	0.861526361194568	0.14904962430114
1300	3000	Q360_t5_u8	71.98	26.6	3.0636275454137	0	0.861348500797887	0.149256093617324
1300	3000	Q360_t5_u9	97.74	54.6333333333333	3.09305662353928	0	0.867705255807285	0.141903189030028
1300	3000	Q360_t6_u1	85.94	47.3333333333333	3.09305662353928	0	0.848380288798072	0.164426289944262
1300	3000	Q360_t6_u3	72.56	28.1333333333333	3.1256221354637	0	0.851031138570196	0.161306560513909
1300	3000	Q360_t6_u4	50.2105263157895	41.7333333333333	3.13960054289439	0	0.919484058236298	0.083942572514595
1300	3000	Q360_t7_u2	94.56	44.9333333333333	3.1256221354637	0	0.871826838637755	0.137164454336545
1300	3000	Q360_t8_u3	124.3	93.1333333333333	3.37214429747148	0	0.90614835061551	0.0985522439422559
1300	3000	Q361_t1_u1	146.38	104.733333333333	3.83959381127045	0	0.837666367239345	0.177135387560744
1300	3000	Q361_t1_u2	17.8	1.06666666666667	3.80411669836728	0	0.751891140379843	0.285163725644245
1300	3000	Q361_t1_u3	164.62	97	3.59592002362397	0	0.8375634190661	0.177258293891823
1300	3000	Q361_t1_u5	123.2	50.8333333333333	3.52204995072851	0	0.836410585069867	0.178635655996181
1300	3000	Q361_t1_u6	109.631578947368	62.4666666666667	3.58510685771022	0	0.842684092557844	0.171163133137849
1300	3000	Q361_t1_u7	73	28.2666666666667	3.49083997784482	0	0.841241490281971	0.172876513638141
1300	3000	Q361_t1_u8	113.5	70.6333333333333	3.54844972215398	0	0.900203566589062	0.105134356134861
1300	3000	Q361_t1_u9	114.783333333333	61.9333333333333	3.5428239369159	0	0.860667284761626	0.15004727808556
1300	3000	Q361_t1_u10	28.3	1.73333333333333	3.48488351066827	0	0.858442248028383	0.152635871695526
1300	3000	Q361_t1_u11	106.375	37.0666666666667	3.50456786529975	0	0.861358191479944	0.149244843086864
1300	3000	Q361_t1_u12	114.444444444444	16.6666666666667	3.46745924372984	0	0.861036475248723	0.149618411632073
1300	3000	Q361_t1_u13	74.92	3.8	3.45729823647806	0	0.796889268420727	0.2270395453265
1300	3000	Q361_t1_u14	64.66	6.93333333333333	3.50711576200065	0	0.825366330485809	0.191927954250195
1300	3000	Q361_t1_u15	104.884615384615	82.1333333333333	3.66848403369835	0	0.918600332108121	0.0849041455532562
1300	3000	Q361_t1_u16	29.4375	1.1	3.55459655168739	0	0.850162817554252	0.16232739777732
1300	3000	Q361_t1_u18	52.18	4.23333333333333	3.47751964367187	0	0.824906232050714	0.192485557227376
1300	3000	Q361_t1_u19	88.6	20.8	3.57298043123775	0	0.766709394125902	0.265647435817379
1300	3000	Q361_t1_u20	39.92	6.3	3.52637664824389	0	0.840873380909744	0.17331418812091
1300	3000	Q361_t1_u21	95.34	20.3	3.48748131754293	0	0.813501935555046	0.206406973032641
1300	3000	Q361_t2_u1	91.48	49.4666666666667	3.72482851531549	0	0.874934838273574	0.133605865942078
1300	3000	Q361_t2_u2	105.357142857143	76.0666666666667	3.71697182906629	0	0.928464992120732	0.0742226025935212
1300	3000	Q361_t2_u3	35.56	9.8	3.74803273392681	0	0.88182494922421	0.125761712940511
1300	3000	Q361_t2_u4	102.12	79.1333333333333	3.73262361609217	0	0.894061599220398	0.111980603251227
1300	3000	Q361_t2_u5	56.58	13.9	3.25469325486287	0	0.841107140340684	0.173036230761128
1300	3000	Q361_t2_u6	81	34.7	3.20371142018008	0	0.810693214043263	0.209865577514118
1300	3000	Q361_t2_u7	51.36	21.9333333333333	3.30328889490378	0	0.828419695412931	0.188235374498367
1300	3000	Q361_t2_u8	33.68	15.1	3.36098382892974	0	0.90222059966626	0.102896221563716
1300	3000	Q361_t2_u9	73.36	23.7333333333333	3.29135218641248	0	0.864617293138325	0.145468305632038
1300	3000	Q362_t1_u2	121.307692307692	36.8333333333333	3.72450064067991	0	0.752687625811645	0.284104976811547
1300	3000	Q362_t1_u3	157.54	76.3666666666667	3.7852316042184	0	0.806140159691906	0.215497656194174
1300	3000	Q362_t1_u4	164.16	23.8	3.732298302585	0	0.747709453124808	0.290740808118101
1300	3000	Q362_t2_u1	89.9283333333333	26.4666666666667	3.83959381127045	0	0.845845954072284	0.167418023340842
1300	3000	Q362_t2_u2	143.083333333333	45.8	3.5869772318912	0	0.778221570261543	0.250744000669406
1300	3000	Q362_t2_u3	137.52	13.0666666666667	3.47297869009587	0	0.664384293224821	0.408894542063045
